x,y,z
8.523667e+01,-5.317117e+01,8.573042e+01
8.516289e+01,-5.312557e+01,8.629011e+01
8.510005e+01,-5.307492e+01,8.683942e+01
8.504866e+01,-5.302060e+01,8.737826e+01
8.500908e+01,-5.296398e+01,8.790659e+01
8.498150e+01,-5.290651e+01,8.842434e+01
8.496594e+01,-5.284963e+01,8.893144e+01
8.496223e+01,-5.279478e+01,8.942783e+01
8.497004e+01,-5.274335e+01,8.991346e+01
8.498889e+01,-5.269670e+01,9.038826e+01
8.501812e+01,-5.265614e+01,9.085218e+01
8.505692e+01,-5.262284e+01,9.130517e+01
8.510435e+01,-5.259791e+01,9.174716e+01
8.515936e+01,-5.258233e+01,9.217810e+01
8.522076e+01,-5.257693e+01,9.259795e+01
8.528730e+01,-5.258241e+01,9.300665e+01
8.535762e+01,-5.259931e+01,9.340416e+01
8.543035e+01,-5.262800e+01,9.379042e+01
8.550404e+01,-5.266869e+01,9.416538e+01
8.557725e+01,-5.272140e+01,9.452902e+01
8.564856e+01,-5.278600e+01,9.488127e+01
8.571654e+01,-5.286218e+01,9.522210e+01
8.577983e+01,-5.294945e+01,9.555146e+01
8.583715e+01,-5.304718e+01,9.586932e+01
8.588727e+01,-5.315459e+01,9.617564e+01
8.592910e+01,-5.327074e+01,9.647038e+01
8.596164e+01,-5.339459e+01,9.675351e+01
8.598404e+01,-5.352496e+01,9.702499e+01
8.599559e+01,-5.366060e+01,9.728479e+01
8.599574e+01,-5.380019e+01,9.753288e+01
8.598409e+01,-5.394232e+01,9.776922e+01
8.596042e+01,-5.408558e+01,9.799379e+01
8.592469e+01,-5.422852e+01,9.820657e+01
8.587701e+01,-5.436969e+01,9.840753e+01
8.581768e+01,-5.450770e+01,9.859663e+01
8.574717e+01,-5.464116e+01,9.877387e+01
8.566608e+01,-5.476878e+01,9.893921e+01
8.557520e+01,-5.488934e+01,9.909265e+01
8.547544e+01,-5.500172e+01,9.923415e+01
8.536784e+01,-5.510491e+01,9.936371e+01
8.525355e+01,-5.519805e+01,9.948131e+01
8.513382e+01,-5.528042e+01,9.958693e+01
8.500998e+01,-5.535144e+01,9.968056e+01
8.488341e+01,-5.541070e+01,9.976219e+01
8.475554e+01,-5.545796e+01,9.983181e+01
8.462780e+01,-5.549317e+01,9.988941e+01
8.450165e+01,-5.551642e+01,9.993498e+01
8.437848e+01,-5.552798e+01,9.996853e+01
8.425969e+01,-5.552831e+01,9.999003e+01
8.414657e+01,-5.551801e+01,9.999951e+01
8.404036e+01,-5.549784e+01,9.999694e+01
8.394219e+01,-5.546870e+01,9.998233e+01
8.385307e+01,-5.543161e+01,9.995569e+01
8.377388e+01,-5.538771e+01,9.991701e+01
8.370537e+01,-5.533826e+01,9.986631e+01
8.364812e+01,-5.528456e+01,9.980358e+01
8.360256e+01,-5.522800e+01,9.972883e+01
8.356894e+01,-5.516999e+01,9.964208e+01
8.354735e+01,-5.511198e+01,9.954334e+01
8.353770e+01,-5.505541e+01,9.943261e+01
8.353973e+01,-5.500169e+01,9.930991e+01
8.355302e+01,-5.495222e+01,9.917525e+01
8.357697e+01,-5.490830e+01,9.902866e+01
8.361084e+01,-5.487117e+01,9.887014e+01
8.365374e+01,-5.484198e+01,9.869972e+01
8.370467e+01,-5.482175e+01,9.851742e+01
8.376248e+01,-5.481138e+01,9.832325e+01
8.382596e+01,-5.481162e+01,9.811725e+01
8.389378e+01,-5.482308e+01,9.789944e+01
8.396457e+01,-5.484619e+01,9.766984e+01
8.403692e+01,-5.488124e+01,9.742849e+01
8.410939e+01,-5.492832e+01,9.717540e+01
8.418052e+01,-5.498737e+01,9.691062e+01
8.424891e+01,-5.505814e+01,9.663416e+01
8.431316e+01,-5.514023e+01,9.634608e+01
8.437195e+01,-5.523305e+01,9.604639e+01
8.442404e+01,-5.533588e+01,9.573515e+01
8.446827e+01,-5.544785e+01,9.541237e+01
8.450360e+01,-5.556796e+01,9.507811e+01
8.452912e+01,-5.569509e+01,9.473241e+01
8.454407e+01,-5.582801e+01,9.437530e+01
8.454782e+01,-5.596542e+01,9.400682e+01
8.453991e+01,-5.610595e+01,9.362703e+01
8.452006e+01,-5.624820e+01,9.323597e+01
8.448813e+01,-5.639071e+01,9.283369e+01
8.444420e+01,-5.653205e+01,9.242022e+01
8.438847e+01,-5.667079e+01,9.199563e+01
8.432135e+01,-5.680554e+01,9.155997e+01
8.424338e+01,-5.693497e+01,9.111328e+01
8.415529e+01,-5.705782e+01,9.065563e+01
8.405793e+01,-5.717294e+01,9.018706e+01
8.395229e+01,-5.727927e+01,8.970763e+01
8.383947e+01,-5.737588e+01,8.921740e+01
8.372070e+01,-5.746199e+01,8.871644e+01
8.359726e+01,-5.753697e+01,8.820479e+01
8.347053e+01,-5.760034e+01,8.768252e+01
8.334190e+01,-5.765180e+01,8.714970e+01
8.321283e+01,-5.769119e+01,8.660638e+01
8.308474e+01,-5.771856e+01,8.605264e+01
8.295907e+01,-5.773412e+01,8.548854e+01
8.283722e+01,-5.773824e+01,8.491415e+01
8.272052e+01,-5.773147e+01,8.432953e+01
8.261024e+01,-5.771449e+01,8.373476e+01
8.250755e+01,-5.768816e+01,8.312991e+01
8.241350e+01,-5.765344e+01,8.251505e+01
8.232905e+01,-5.761144e+01,8.189026e+01
8.225499e+01,-5.756337e+01,8.125561e+01
8.219197e+01,-5.751050e+01,8.061118e+01
8.214048e+01,-5.745419e+01,7.995705e+01
8.210086e+01,-5.739586e+01,7.929328e+01
8.207324e+01,-5.733693e+01,7.861997e+01
8.205763e+01,-5.727885e+01,7.793720e+01
8.205382e+01,-5.722306e+01,7.724504e+01
8.206147e+01,-5.717094e+01,7.654359e+01
8.208004e+01,-5.712385e+01,7.583292e+01
8.210885e+01,-5.708306e+01,7.511312e+01
8.214707e+01,-5.704975e+01,7.438427e+01
8.219375e+01,-5.702499e+01,7.364648e+01
8.224779e+01,-5.700974e+01,7.289981e+01
8.230800e+01,-5.700482e+01,7.214437e+01
8.237311e+01,-5.701088e+01,7.138024e+01
8.244176e+01,-5.702843e+01,7.060752e+01
8.251254e+01,-5.705783e+01,6.982630e+01
8.258403e+01,-5.709924e+01,6.903668e+01
8.265479e+01,-5.715267e+01,6.823874e+01
8.272337e+01,-5.721794e+01,6.743259e+01
8.278837e+01,-5.729470e+01,6.661832e+01
8.284845e+01,-5.738246e+01,6.579603e+01
8.290233e+01,-5.748055e+01,6.496581e+01
8.294880e+01,-5.758814e+01,6.412778e+01
8.298679e+01,-5.770430e+01,6.328203e+01
8.301532e+01,-5.782795e+01,6.242866e+01
8.303358e+01,-5.795790e+01,6.156777e+01
8.304087e+01,-5.809288e+01,6.069947e+01
8.303668e+01,-5.823155e+01,5.982386e+01
8.302063e+01,-5.837251e+01,5.894105e+01
8.299255e+01,-5.851433e+01,5.805115e+01
8.295241e+01,-5.865556e+01,5.715425e+01
8.290037e+01,-5.879478e+01,5.625048e+01
8.283675e+01,-5.893056e+01,5.533993e+01
8.276205e+01,-5.906156e+01,5.442272e+01
8.267691e+01,-5.918649e+01,5.349896e+01
8.258213e+01,-5.930414e+01,5.256876e+01
8.247865e+01,-5.941342e+01,5.163223e+01
8.236753e+01,-5.951334e+01,5.068948e+01
8.224995e+01,-5.960307e+01,4.974063e+01
8.212717e+01,-5.968190e+01,4.878580e+01
8.200052e+01,-5.974930e+01,4.782509e+01
8.187141e+01,-5.980489e+01,4.685862e+01
8.174125e+01,-5.984845e+01,4.588651e+01
8.161149e+01,-5.987996e+01,4.490888e+01
8.148358e+01,-5.989954e+01,4.392584e+01
8.135891e+01,-5.990752e+01,4.293751e+01
8.123886e+01,-5.990435e+01,4.194401e+01
8.112472e+01,-5.989068e+01,4.094546e+01
8.101770e+01,-5.986729e+01,3.994199e+01
8.091891e+01,-5.983511e+01,3.893370e+01
8.082935e+01,-5.979518e+01,3.792073e+01
8.074986e+01,-5.974866e+01,3.690319e+01
8.068118e+01,-5.969682e+01,3.588121e+01
8.062384e+01,-5.964098e+01,3.485491e+01
8.057825e+01,-5.958253e+01,3.382442e+01
8.054463e+01,-5.952290e+01,3.278985e+01
8.052304e+01,-5.946353e+01,3.175133e+01
8.051336e+01,-5.940586e+01,3.070900e+01
8.051529e+01,-5.935130e+01,2.966296e+01
8.052839e+01,-5.930122e+01,2.861335e+01
8.055202e+01,-5.925693e+01,2.756030e+01
8.058542e+01,-5.921965e+01,2.650393e+01
8.062769e+01,-5.919050e+01,2.544438e+01
8.067777e+01,-5.917048e+01,2.438175e+01
8.073453e+01,-5.916047e+01,2.331619e+01
8.079672e+01,-5.916119e+01,2.224783e+01
8.086300e+01,-5.917322e+01,2.117679e+01
8.093200e+01,-5.919697e+01,2.010319e+01
8.100230e+01,-5.923268e+01,1.902718e+01
8.107245e+01,-5.928043e+01,1.794888e+01
8.114101e+01,-5.934011e+01,1.686841e+01
8.120656e+01,-5.941145e+01,1.578592e+01
8.126774e+01,-5.949400e+01,1.470152e+01
8.132322e+01,-5.958717e+01,1.361535e+01
8.137178e+01,-5.969021e+01,1.252755e+01
8.141228e+01,-5.980221e+01,1.143824e+01
8.144371e+01,-5.992214e+01,1.034754e+01
8.146518e+01,-6.004888e+01,9.255609e+00
8.147595e+01,-6.018118e+01,8.162559e+00
8.147543e+01,-6.031773e+01,7.068526e+00
8.146318e+01,-6.045714e+01,5.973642e+00
8.143896e+01,-6.059799e+01,4.878039e+00
8.140266e+01,-6.073885e+01,3.781849e+00
8.135438e+01,-6.087828e+01,2.685203e+00
8.129437e+01,-6.101484e+01,1.588234e+00
8.122305e+01,-6.114717e+01,4.910743e-01
8.114102e+01,-6.127394e+01,-6.061449e-01
8.104900e+01,-6.139392e+01,-1.703291e+00
8.094788e+01,-6.150595e+01,-2.800232e+00
8.083868e+01,-6.160902e+01,-3.896836e+00
8.072252e+01,-6.170222e+01,-4.992971e+00
8.060063e+01,-6.178479e+01,-6.088505e+00
8.047433e+01,-6.185612e+01,-7.183306e+00
8.034498e+01,-6.191578e+01,-8.277242e+00
8.021400e+01,-6.196347e+01,-9.370181e+00
8.008284e+01,-6.199911e+01,-1.046199e+01
7.995293e+01,-6.202274e+01,-1.155254e+01
7.982570e+01,-6.203462e+01,-1.264171e+01
7.970253e+01,-6.203514e+01,-1.372935e+01
7.958475e+01,-6.202489e+01,-1.481533e+01
7.947362e+01,-6.200457e+01,-1.589953e+01
7.937027e+01,-6.197506e+01,-1.698182e+01
7.927576e+01,-6.193737e+01,-1.806207e+01
7.919099e+01,-6.189260e+01,-1.914014e+01
7.911675e+01,-6.184198e+01,-2.021590e+01
7.905365e+01,-6.178681e+01,-2.128923e+01
7.900216e+01,-6.172846e+01,-2.236000e+01
7.896257e+01,-6.166833e+01,-2.342808e+01
7.893500e+01,-6.160788e+01,-2.449334e+01
7.891941e+01,-6.154854e+01,-2.555564e+01
7.891558e+01,-6.149174e+01,-2.661487e+01
7.892311e+01,-6.143886e+01,-2.767090e+01
7.894146e+01,-6.139125e+01,-2.872360e+01
7.896991e+01,-6.135016e+01,-2.977283e+01
7.900761e+01,-6.131676e+01,-3.081849e+01
7.905357e+01,-6.129209e+01,-3.186043e+01
7.910668e+01,-6.127709e+01,-3.289854e+01
7.916574e+01,-6.127254e+01,-3.393268e+01
7.922946e+01,-6.127908e+01,-3.496275e+01
7.929646e+01,-6.129719e+01,-3.598860e+01
7.936534e+01,-6.132719e+01,-3.701012e+01
7.943466e+01,-6.136921e+01,-3.802718e+01
7.950299e+01,-6.142323e+01,-3.903967e+01
7.956888e+01,-6.148904e+01,-4.004746e+01
7.963095e+01,-6.156626e+01,-4.105042e+01
7.968785e+01,-6.165437e+01,-4.204844e+01
7.973832e+01,-6.175266e+01,-4.304140e+01
7.978119e+01,-6.186030e+01,-4.402918e+01
7.981539e+01,-6.197631e+01,-4.501166e+01
7.983997e+01,-6.209960e+01,-4.598872e+01
7.985414e+01,-6.222897e+01,-4.696024e+01
7.985724e+01,-6.236313e+01,-4.792611e+01
7.984877e+01,-6.250073e+01,-4.888621e+01
7.982841e+01,-6.264035e+01,-4.984043e+01
7.979599e+01,-6.278057e+01,-5.078864e+01
7.975154e+01,-6.291994e+01,-5.173074e+01
7.969523e+01,-6.305703e+01,-5.266661e+01
7.962741e+01,-6.319044e+01,-5.359614e+01
7.954862e+01,-6.331882e+01,-5.451922e+01
7.945953e+01,-6.344090e+01,-5.543574e+01
7.936097e+01,-6.355549e+01,-5.634558e+01
7.925389e+01,-6.366152e+01,-5.724864e+01
7.913938e+01,-6.375803e+01,-5.814481e+01
7.901863e+01,-6.384421e+01,-5.903397e+01
7.889292e+01,-6.391938e+01,-5.991603e+01
7.876360e+01,-6.398303e+01,-6.079088e+01
7.863206e+01,-6.403482e+01,-6.165840e+01
7.849975e+01,-6.407456e+01,-6.251851e+01
7.836811e+01,-6.410226e+01,-6.337109e+01
7.823856e+01,-6.411808e+01,-6.421603e+01
7.811252e+01,-6.412236e+01,-6.505325e+01
7.799134e+01,-6.411561e+01,-6.588264e+01
7.787630e+01,-6.409848e+01,-6.670409e+01
7.776859e+01,-6.407179e+01,-6.751752e+01
7.766930e+01,-6.403649e+01,-6.832281e+01
7.757940e+01,-6.399365e+01,-6.911988e+01
7.749973e+01,-6.394444e+01,-6.990863e+01
7.743097e+01,-6.389014e+01,-7.068896e+01
7.737364e+01,-6.383209e+01,-7.146079e+01
7.732811e+01,-6.377169e+01,-7.222401e+01
7.729459e+01,-6.371037e+01,-7.297853e+01
7.727308e+01,-6.364957e+01,-7.372427e+01
7.726343e+01,-6.359073e+01,-7.446113e+01
7.726534e+01,-6.353526e+01,-7.518903e+01
7.727830e+01,-6.348451e+01,-7.590788e+01
7.730167e+01,-6.343978e+01,-7.661759e+01
7.733466e+01,-6.340227e+01,-7.731807e+01
7.737633e+01,-6.337308e+01,-7.800925e+01
7.742562e+01,-6.335319e+01,-7.869103e+01
7.748137e+01,-6.334345e+01,-7.936334e+01
7.754230e+01,-6.334455e+01,-8.002610e+01
7.760709e+01,-6.335706e+01,-8.067922e+01
7.767433e+01,-6.338133e+01,-8.132263e+01
7.774261e+01,-6.341760e+01,-8.195625e+01
7.781048e+01,-6.346589e+01,-8.258001e+01
7.787650e+01,-6.352608e+01,-8.319382e+01
7.793926e+01,-6.359786e+01,-8.379761e+01
7.799740e+01,-6.368076e+01,-8.439132e+01
7.804961e+01,-6.377414e+01,-8.497487e+01
7.809469e+01,-6.387723e+01,-8.554818e+01
7.813151e+01,-6.398911e+01,-8.611120e+01
7.815910e+01,-6.410873e+01,-8.666385e+01
7.817658e+01,-6.423492e+01,-8.720607e+01
7.818323e+01,-6.436644e+01,-8.773779e+01
7.817851e+01,-6.450196e+01,-8.825895e+01
7.816201e+01,-6.464009e+01,-8.876948e+01
7.813349e+01,-6.477940e+01,-8.926932e+01
7.809291e+01,-6.491844e+01,-8.975842e+01
7.804038e+01,-6.505579e+01,-9.023671e+01
7.797619e+01,-6.519003e+01,-9.070414e+01
7.790078e+01,-6.531978e+01,-9.116065e+01
7.781478e+01,-6.544374e+01,-9.160618e+01
7.771895e+01,-6.556068e+01,-9.204068e+01
7.761419e+01,-6.566949e+01,-9.246411e+01
7.750155e+01,-6.576915e+01,-9.287640e+01
7.738218e+01,-6.585880e+01,-9.327751e+01
7.725730e+01,-6.593769e+01,-9.366739e+01
7.712826e+01,-6.600525e+01,-9.404600e+01
7.699643e+01,-6.606107e+01,-9.441328e+01
7.686324e+01,-6.610490e+01,-9.476920e+01
7.673012e+01,-6.613667e+01,-9.511371e+01
7.659852e+01,-6.615646e+01,-9.544676e+01
7.646985e+01,-6.616456e+01,-9.576833e+01
7.634550e+01,-6.616139e+01,-9.607837e+01
7.622677e+01,-6.614756e+01,-9.637684e+01
7.611490e+01,-6.612382e+01,-9.666370e+01
7.601102e+01,-6.609107e+01,-9.693893e+01
7.591616e+01,-6.605032e+01,-9.720249e+01
7.583119e+01,-6.600271e+01,-9.745435e+01
7.575687e+01,-6.594948e+01,-9.769448e+01
7.569380e+01,-6.589194e+01,-9.792284e+01
7.564239e+01,-6.583147e+01,-9.813941e+01
7.560293e+01,-6.576950e+01,-9.834417e+01
7.557549e+01,-6.570746e+01,-9.853709e+01
7.556001e+01,-6.564679e+01,-9.871815e+01
7.555622e+01,-6.558892e+01,-9.888732e+01
7.556371e+01,-6.553522e+01,-9.904459e+01
7.558190e+01,-6.548702e+01,-9.918994e+01
7.561005e+01,-6.544556e+01,-9.932334e+01
7.564727e+01,-6.541198e+01,-9.944478e+01
7.569256e+01,-6.538732e+01,-9.955426e+01
7.574480e+01,-6.537248e+01,-9.965175e+01
7.580275e+01,-6.536822e+01,-9.973724e+01
7.586511e+01,-6.537515e+01,-9.981072e+01
7.593051e+01,-6.539371e+01,-9.987219e+01
7.599753e+01,-6.542420e+01,-9.992163e+01
7.606472e+01,-6.546672e+01,-9.995905e+01
7.613065e+01,-6.552122e+01,-9.998443e+01
7.619390e+01,-6.558744e+01,-9.999777e+01
7.625307e+01,-6.566500e+01,-9.999908e+01
7.630685e+01,-6.575332e+01,-9.998834e+01
7.635397e+01,-6.585168e+01,-9.996557e+01
7.639328e+01,-6.595922e+01,-9.993077e+01
7.642374e+01,-6.607494e+01,-9.988393e+01
7.644443e+01,-6.619773e+01,-9.982507e+01
7.645458e+01,-6.632636e+01,-9.975419e+01
7.645355e+01,-6.645954e+01,-9.967130e+01
7.644089e+01,-6.659591e+01,-9.957641e+01
7.641629e+01,-6.673404e+01,-9.946954e+01
7.637963e+01,-6.687250e+01,-9.935069e+01
7.633095e+01,-6.700984e+01,-9.921987e+01
7.627047e+01,-6.714465e+01,-9.907712e+01
7.619857e+01,-6.727553e+01,-9.892243e+01
7.611580e+01,-6.740113e+01,-9.875584e+01
7.602288e+01,-6.752022e+01,-9.857736e+01
7.592065e+01,-6.763161e+01,-9.838701e+01
7.581009e+01,-6.773425e+01,-9.818481e+01
7.569232e+01,-6.782721e+01,-9.797080e+01
7.556853e+01,-6.790970e+01,-9.774498e+01
7.544002e+01,-6.798108e+01,-9.750741e+01
7.530816e+01,-6.804087e+01,-9.725809e+01
7.517434e+01,-6.808874e+01,-9.699707e+01
7.504002e+01,-6.812456e+01,-9.672436e+01
7.490662e+01,-6.814834e+01,-9.644002e+01
7.477558e+01,-6.816030e+01,-9.614406e+01
7.464830e+01,-6.816080e+01,-9.583653e+01
7.452612e+01,-6.815037e+01,-9.551746e+01
7.441030e+01,-6.812970e+01,-9.518689e+01
7.430202e+01,-6.809964e+01,-9.484486e+01
7.420236e+01,-6.806114e+01,-9.449141e+01
7.411224e+01,-6.801531e+01,-9.412659e+01
7.403249e+01,-6.796334e+01,-9.375044e+01
7.396376e+01,-6.790652e+01,-9.336300e+01
7.390654e+01,-6.784621e+01,-9.296431e+01
7.386118e+01,-6.778379e+01,-9.255444e+01
7.382783e+01,-6.772072e+01,-9.213343e+01
7.380648e+01,-6.765844e+01,-9.170132e+01
7.379696e+01,-6.759837e+01,-9.125817e+01
7.379890e+01,-6.754192e+01,-9.080404e+01
7.381180e+01,-6.749043e+01,-9.033898e+01
7.383498e+01,-6.744519e+01,-8.986303e+01
7.386761e+01,-6.740737e+01,-8.937627e+01
7.390874e+01,-6.737806e+01,-8.887876e+01
7.395729e+01,-6.735822e+01,-8.837054e+01
7.401207e+01,-6.734866e+01,-8.785168e+01
7.407179e+01,-6.735007e+01,-8.732224e+01
7.413513e+01,-6.736295e+01,-8.678230e+01
7.420066e+01,-6.738765e+01,-8.623190e+01
7.426696e+01,-6.742437e+01,-8.567112e+01
7.433259e+01,-6.747310e+01,-8.510003e+01
7.439612e+01,-6.753367e+01,-8.451870e+01
7.445613e+01,-6.760577e+01,-8.392719e+01
7.451127e+01,-6.768887e+01,-8.332557e+01
7.456027e+01,-6.778234e+01,-8.271393e+01
7.460191e+01,-6.788535e+01,-8.209233e+01
7.463512e+01,-6.799696e+01,-8.146084e+01
7.465892e+01,-6.811611e+01,-8.081955e+01
7.467247e+01,-6.824162e+01,-8.016852e+01
7.467509e+01,-6.837221e+01,-7.950785e+01
7.466624e+01,-6.850654e+01,-7.883760e+01
7.464556e+01,-6.864323e+01,-7.815786e+01
7.461285e+01,-6.878084e+01,-7.746872e+01
7.456807e+01,-6.891792e+01,-7.677024e+01
7.451139e+01,-6.905304e+01,-7.606253e+01
7.444312e+01,-6.918479e+01,-7.534565e+01
7.436373e+01,-6.931181e+01,-7.461971e+01
7.427388e+01,-6.943280e+01,-7.388478e+01
7.417436e+01,-6.954657e+01,-7.314096e+01
7.406609e+01,-6.965201e+01,-7.238833e+01
7.395015e+01,-6.974814e+01,-7.162699e+01
7.382768e+01,-6.983410e+01,-7.085703e+01
7.369996e+01,-6.990918e+01,-7.007853e+01
7.356832e+01,-6.997286e+01,-6.929160e+01
7.343415e+01,-7.002472e+01,-6.849632e+01
7.329887e+01,-7.006457e+01,-6.769280e+01
7.316394e+01,-7.009236e+01,-6.688113e+01
7.303079e+01,-7.010822e+01,-6.606141e+01
7.290083e+01,-7.011244e+01,-6.523374e+01
7.277542e+01,-7.010550e+01,-6.439821e+01
7.265588e+01,-7.008802e+01,-6.355493e+01
7.254340e+01,-7.006078e+01,-6.270399e+01
7.243912e+01,-7.002470e+01,-6.184551e+01
7.234402e+01,-6.998082e+01,-6.097959e+01
7.225897e+01,-6.993031e+01,-6.010632e+01
7.218469e+01,-6.987440e+01,-5.922581e+01
7.212174e+01,-6.981444e+01,-5.833818e+01
7.207052e+01,-6.975180e+01,-5.744352e+01
7.203128e+01,-6.968792e+01,-5.654195e+01
7.200406e+01,-6.962423e+01,-5.563357e+01
7.198877e+01,-6.956218e+01,-5.471849e+01
7.198510e+01,-6.950317e+01,-5.379682e+01
7.199263e+01,-6.944859e+01,-5.286868e+01
7.201072e+01,-6.939973e+01,-5.193418e+01
7.203863e+01,-6.935783e+01,-5.099342e+01
7.207543e+01,-6.932401e+01,-5.004652e+01
7.212012e+01,-6.929928e+01,-4.909359e+01
7.217153e+01,-6.928452e+01,-4.813476e+01
7.222842e+01,-6.928046e+01,-4.717013e+01
7.228947e+01,-6.928768e+01,-4.619983e+01
7.235331e+01,-6.930661e+01,-4.522396e+01
7.241850e+01,-6.933749e+01,-4.424264e+01
7.248362e+01,-6.938040e+01,-4.325600e+01
7.254720e+01,-6.943525e+01,-4.226416e+01
7.260785e+01,-6.950178e+01,-4.126722e+01
7.266418e+01,-6.957954e+01,-4.026532e+01
7.271487e+01,-6.966794e+01,-3.925856e+01
7.275869e+01,-6.976624e+01,-3.824709e+01
7.279450e+01,-6.987354e+01,-3.723101e+01
7.282129e+01,-6.998883e+01,-3.621044e+01
7.283816e+01,-7.011097e+01,-3.518552e+01
7.284435e+01,-7.023872e+01,-3.415636e+01
7.283928e+01,-7.037077e+01,-3.312309e+01
7.282251e+01,-7.050575e+01,-3.208583e+01
7.279376e+01,-7.064223e+01,-3.104470e+01
7.275295e+01,-7.077878e+01,-2.999985e+01
7.270014e+01,-7.091395e+01,-2.895137e+01
7.263559e+01,-7.104632e+01,-2.789942e+01
7.255972e+01,-7.117451e+01,-2.684410e+01
7.247310e+01,-7.129720e+01,-2.578556e+01
7.237647e+01,-7.141314e+01,-2.472390e+01
7.227069e+01,-7.152119e+01,-2.365928e+01
7.215679e+01,-7.162031e+01,-2.259180e+01
7.203588e+01,-7.170959e+01,-2.152160e+01
7.190920e+01,-7.178827e+01,-2.044882e+01
7.177803e+01,-7.185574e+01,-1.937357e+01
7.164377e+01,-7.191154e+01,-1.829599e+01
7.150781e+01,-7.195539e+01,-1.721620e+01
7.137161e+01,-7.198717e+01,-1.613435e+01
7.123660e+01,-7.200695e+01,-1.505055e+01
7.110421e+01,-7.201495e+01,-1.396494e+01
7.097583e+01,-7.201158e+01,-1.287764e+01
7.085278e+01,-7.199739e+01,-1.178880e+01
7.073632e+01,-7.197311e+01,-1.069854e+01
7.062761e+01,-7.193959e+01,-9.606991e+00
7.052769e+01,-7.189784e+01,-8.514285e+00
7.043748e+01,-7.184896e+01,-7.420554e+00
7.035777e+01,-7.179417e+01,-6.325930e+00
7.028918e+01,-7.173477e+01,-5.230544e+00
7.023218e+01,-7.167212e+01,-4.134528e+00
7.018707e+01,-7.160764e+01,-3.038014e+00
7.015400e+01,-7.154277e+01,-1.941135e+00
7.013290e+01,-7.147894e+01,-8.440220e-01
7.012358e+01,-7.141758e+01,2.531926e-01
7.012565e+01,-7.136009e+01,1.350377e+00
7.013855e+01,-7.130781e+01,2.447398e+00
7.016160e+01,-7.126199e+01,3.544125e+00
7.019394e+01,-7.122380e+01,4.640425e+00
7.023459e+01,-7.119430e+01,5.736167e+00
7.028245e+01,-7.117443e+01,6.831218e+00
7.033631e+01,-7.116498e+01,7.925446e+00
7.039488e+01,-7.116659e+01,9.018721e+00
7.045681e+01,-7.117976e+01,1.011091e+01
7.052067e+01,-7.120480e+01,1.120188e+01
7.058505e+01,-7.124185e+01,1.229150e+01
7.064849e+01,-7.129091e+01,1.337965e+01
7.070956e+01,-7.135176e+01,1.446618e+01
7.076687e+01,-7.142405e+01,1.555097e+01
7.081908e+01,-7.150724e+01,1.663389e+01
7.086491e+01,-7.160065e+01,1.771480e+01
7.090319e+01,-7.170345e+01,1.879359e+01
7.093284e+01,-7.181466e+01,1.987011e+01
7.095292e+01,-7.193320e+01,2.094424e+01
7.096262e+01,-7.205787e+01,2.201584e+01
7.096127e+01,-7.218738e+01,2.308480e+01
7.094839e+01,-7.232039e+01,2.415098e+01
7.092362e+01,-7.245548e+01,2.521425e+01
7.088680e+01,-7.259123e+01,2.627448e+01
7.083793e+01,-7.272619e+01,2.733156e+01
7.077721e+01,-7.285893e+01,2.838534e+01
7.070497e+01,-7.298805e+01,2.943570e+01
7.062172e+01,-7.311219e+01,3.048252e+01
7.052815e+01,-7.323009e+01,3.152567e+01
7.042506e+01,-7.334054e+01,3.256503e+01
7.031341e+01,-7.344248e+01,3.360046e+01
7.019429e+01,-7.353493e+01,3.463185e+01
7.006888e+01,-7.361708e+01,3.565907e+01
6.993845e+01,-7.368824e+01,3.668200e+01
6.980435e+01,-7.374791e+01,3.770051e+01
6.966798e+01,-7.379572e+01,3.871448e+01
6.953077e+01,-7.383148e+01,3.972379e+01
6.939417e+01,-7.385520e+01,4.072832e+01
6.925961e+01,-7.386702e+01,4.172795e+01
6.912849e+01,-7.386728e+01,4.272255e+01
6.900218e+01,-7.385648e+01,4.371201e+01
6.888195e+01,-7.383528e+01,4.469620e+01
6.876901e+01,-7.380447e+01,4.567502e+01
6.866445e+01,-7.376500e+01,4.664834e+01
6.856924e+01,-7.371793e+01,4.761604e+01
6.848423e+01,-7.366445e+01,4.857800e+01
6.841010e+01,-7.360582e+01,4.953412e+01
6.834739e+01,-7.354337e+01,5.048428e+01
6.829647e+01,-7.347851e+01,5.142836e+01
6.825754e+01,-7.341266e+01,5.236625e+01
6.823064e+01,-7.334727e+01,5.329783e+01
6.821562e+01,-7.328377e+01,5.422300e+01
6.821216e+01,-7.322358e+01,5.514164e+01
6.821979e+01,-7.316805e+01,5.605364e+01
6.823787e+01,-7.311848e+01,5.695889e+01
6.826560e+01,-7.307608e+01,5.785728e+01
6.830206e+01,-7.304195e+01,5.874871e+01
6.834619e+01,-7.301708e+01,5.963307e+01
6.839682e+01,-7.300232e+01,6.051025e+01
6.845271e+01,-7.299838e+01,6.138014e+01
6.851251e+01,-7.300581e+01,6.224265e+01
6.857484e+01,-7.302501e+01,6.309766e+01
6.863826e+01,-7.305618e+01,6.394507e+01
6.870134e+01,-7.309938e+01,6.478479e+01
6.876263e+01,-7.315448e+01,6.561670e+01
6.882073e+01,-7.322118e+01,6.644072e+01
6.887426e+01,-7.329903e+01,6.725674e+01
6.892193e+01,-7.338739e+01,6.806466e+01
